review_id,Narrative Structure & Quality,Character & Emotion,Originality,Immersion,Thematic Depth,Writing Style
6c25669b28034a4eef850cf50500e209,0.0,0.0,0.0,0.0,0.0,0.0
6c29ffceaa29f0f41bc035794817d3b2,0.0,0.0,0.0,0.0,0.0,0.0
6c2c6c35e0232c2f9b5cc561f51d9e52,0.0,0.0,0.0,0.0,0.0,0.0
6c2c8cd5e993124f0ee7369815e551e5,0.0,0.0,0.0,0.0,0.0,0.0
6c2d7ea9bb398161fe12b31f1556606d,0.0,0.0,0.0,0.0,0.0,0.0
6c2d93eb60a58f69d12d05bd0d47ae14,0.0,0.0,0.0,0.0,0.0,0.0
6c2da072ee24b47430c1f12869820cc4,0.0,0.0,0.0,0.0,0.0,0.0
6c2f4bfac6d5f4c5b9d968efb184343f,0.0,0.0,0.0,0.0,0.0,0.0
6c30b19c5a9ecfeb42a19b51afc13eb9,0.0,0.0,0.0,0.0,0.0,0.0
6c3130e2c5d1f1a66a3c257a57d45945,0.0,0.0,0.0,0.0,0.0,0.0
6c31ff5d1541775025c72ccb7250c770,0.0,0.0,0.0,0.0,0.0,0.0
6c32166a7c54ae464876991a5efaa138,0.0,0.0,0.0,0.0,0.0,0.0
6c33289ccaf8cd6217011fb2469db9c1,0.0,0.0,0.0,0.0,0.0,0.0
6c34088d0ebcf607a134b5ed26378439,0.0,0.0,0.0,0.0,0.0,0.0
6c35be7a68ffbd6ad3c87e186c00b618,0.0,0.0,0.0,0.0,0.0,0.0
6c3657b6c9012a7f704844aac41a4e9f,0.0,0.0,0.0,0.0,0.0,0.0
6c36933a42a1c663113ca0f83d094cbe,0.0,0.0,0.0,0.0,0.0,0.0
6c3d0bea33b790cd905d20ecbb60e6f4,0.0,0.0,0.0,0.0,0.0,0.0
6c3e57c61a50d64dd6f7d3d4143b7daf,0.0,0.0,0.0,0.0,0.0,0.0
6c3e7a6ed9404572f78c73b1b647eed6,0.0,0.0,0.0,0.0,0.0,0.0
6c3eb6700d2b676f7ddc8e4cdcda31d2,0.0,0.0,0.0,0.0,0.0,0.0
6c4094f49f2f556efddcee4a3ab3d4b6,0.0,0.0,0.0,0.0,0.0,0.0
6c426316c1e79607c5dcae7b8a828590,0.0,0.0,0.0,0.0,0.0,0.0
6c42a156702e0ac338a049be2389117a,0.0,0.0,0.0,0.0,0.0,0.0
6c44b5a25a7c705d3924d38c64dce923,0.0,0.0,0.0,0.0,0.0,0.0
6c454fb0071daf68b7202c3cbe981937,0.0,0.0,0.0,0.0,0.0,0.0
6c459629b547edb298981c892de786b4,0.0,0.0,0.0,0.0,0.0,0.0
6c459aa184a910aad8804326484abf18,0.0,0.0,0.0,0.0,0.0,0.0
6c48e5c3490c19144291e93fd8e24e2a,0.0,0.0,0.0,0.0,0.0,0.0
6c497b5a2130ef40975d67f1cebb5a7c,0.0,0.0,0.0,0.0,0.0,0.0
6c4b1dc6e7f644963fc7b8ba3af3663c,0.0,0.0,0.0,0.0,0.0,0.0
6c4dec8aebe87041677d09bbbeafd739,0.0,0.0,0.0,0.0,0.0,0.0
6c50c65b6022f6641cc790911cbfdeca,0.0,0.0,0.0,0.0,0.0,0.0
6c524e657386fe525647f365b3568891,0.0,0.0,0.0,0.0,0.0,0.0
6c53cda6a5272ddf3377315e18c02114,0.0,0.0,0.0,0.0,0.0,0.0
6c59d5871066e220ca84cf4e26d350cd,0.0,0.0,0.0,0.0,0.0,0.0
6c5c8cca36182322c81eed965a460737,0.0,0.0,0.0,0.0,0.0,0.0
6c5e934d1103bf9172390422d1eed051,0.0,0.0,0.0,0.0,0.0,0.0
6c6152a47743dd6bbea604475704c1b5,0.0,0.0,0.0,0.0,0.0,0.0
6c618953c61089e57eb64991c5503da4,0.0,0.0,0.0,0.0,0.0,0.0
6c61c9979220b3cfdc0653ac69c2e4c9,0.0,0.0,0.0,0.0,0.0,0.0
6c640615b51d9364cf8b385237f2522a,0.0,0.0,0.0,0.0,0.0,0.0
6c64d7a9b0c4a314c8e1156debab256f,0.0,0.0,0.0,0.0,0.0,0.0
6c658fe90ea5473715ef0cbbf69233ae,0.0,0.0,0.0,0.0,0.0,0.0
6c6606d9310327afc1458bb3e85736ae,0.0,0.0,0.0,0.0,0.0,0.0
6c6649961ac2e7430d9355837f80f3b8,0.0,0.0,0.0,0.0,0.0,0.0
6c67f3c8cc1c615d57d7fb794576b87f,0.0,0.0,0.0,0.0,0.0,0.0
6c6898ea064a45291b382c7c42da1024,0.0,0.0,0.0,0.0,0.0,0.0
6c68fa7170c191c16ae4a82510a04254,0.0,0.0,0.0,0.0,0.0,0.0
6c6d67102d36efd2885404a07da34217,0.0,0.0,0.0,0.0,0.0,0.0
6c6f208bfd628d6aa5c0f3dc4c62ed02,0.0,0.0,0.0,0.0,0.0,0.0
6c6f8cadebf56c1027652e5ac7c2c4ec,0.0,0.0,0.0,0.0,0.0,0.0
6c6fa945b666fd3995e295d4ddffa931,0.0,0.0,0.0,0.0,0.0,0.0
6c6fbd40b4b06482503ffa4d114e1075,0.0,0.0,0.0,0.0,0.0,0.0
6c75a31601d29de5b8c1f536c8d86fee,0.0,0.0,0.0,0.0,0.0,0.0
6c79908287336b5d2e03f9aff55ac25c,0.0,0.0,0.0,0.0,0.0,0.0
6c7a7371ecc03e11f1f6b65930e43b5e,0.0,0.0,0.0,0.0,0.0,0.0
6c7b325377efea8a10e2083ce1139c08,0.0,0.0,0.0,0.0,0.0,0.0
6c7c7fb5223c5b1823e68f1ce2de7d8f,0.0,0.0,0.0,0.0,0.0,0.0
6c7f20b4e96e3f8d3742d3c90e536940,0.0,0.0,0.0,0.0,0.0,0.0
6c7f3753d97d74c3c9922b665ea95328,0.0,0.0,0.0,0.0,0.0,0.0
6c7f92423e5078368e559331d1f53840,0.0,0.0,0.0,0.0,0.0,0.0
6c826c4ce95d7fe5310132246939e71f,0.0,0.0,0.0,0.0,0.0,0.0
6c83274c227171f8c18e32851cf1c983,0.0,0.0,0.0,0.0,0.0,0.0
6c833f980f4db2662c3efa2e00b95f85,0.0,0.0,0.0,0.0,0.0,0.0
6c839c2b404fd1585abe61e22b6fb44b,0.0,0.0,0.0,0.0,0.0,0.0
6c8446420a3712480b4e8e74463ecd38,0.0,0.0,0.0,0.0,0.0,0.0
6c88233e8a4d7c27f922638b7a11519c,0.0,0.0,0.0,0.0,0.0,0.0
6c88b9c4f133e7c7d08acac2d4300b7d,0.0,0.0,0.0,0.0,0.0,0.0
6c8abcdf837bf35b38fcae0988834b5a,0.0,0.0,0.0,0.0,0.0,0.0
6c8ce460e24666ee82748a628134f09a,0.0,0.0,0.0,0.0,0.0,0.0
6c8f39a1f705573d0630f05644c54855,0.0,0.0,0.0,0.0,0.0,0.0
6c9022922ac1f50ee0dadc647c994c34,0.0,0.0,0.0,0.0,0.0,0.0
6c91430f463b0049cbd8b7bbfcccf405,0.0,0.0,0.0,0.0,0.0,0.0
6c92d42b16f3bdff2a3c908652cd567f,0.0,0.0,0.0,0.0,0.0,0.0
6c95742b8265017f078735c35b80b9f2,0.0,0.0,0.0,0.0,0.0,0.0
6c958c34ce1ef8cb50f0ad8a128d9739,0.0,0.0,0.0,0.0,0.0,0.0
6c95c24c2e4f6462305e96b9fc7aed8d,0.0,0.0,0.0,0.0,0.0,0.0
6c978aabaf2133bc70a09af5dfeea61b,0.0,0.0,0.0,0.0,0.0,0.0
6c9bd0d63ea97113e0d9b8828c1bf0f1,0.0,0.0,0.0,0.0,0.0,0.0
6c9d2d7e188e74a2ef2dd83febd7957e,0.0,0.0,0.0,0.0,0.0,0.0
6c9e361cce17e8f4eea2ce7811e22667,0.0,0.0,0.0,0.0,0.0,0.0
6c9ede2250fe08a9ef442cc7df9d642a,0.0,0.0,0.0,0.0,0.0,0.0
6ca21c19642f2ef9ba6f4199c62c70b7,0.0,0.0,0.0,0.0,0.0,0.0
6ca4d69d55ae41683d7f331220008172,0.0,0.0,0.0,0.0,0.0,0.0
6ca7634d382faea2e01f28b336bef9ac,0.0,0.0,0.0,0.0,0.0,0.0
6ca81f8104f078c7528b0af4f6e889cd,0.0,0.0,0.0,0.0,0.0,0.0
6ca830e13084d2954c54a61770d4a0e3,0.0,0.0,0.0,0.0,0.0,0.0
6cac96c4a32e6af9fcceda4a1f1794fe,0.0,0.0,0.0,0.0,0.0,0.0
6cad9a8344a06066d13771bef3e675ec,0.0,0.0,0.0,0.0,0.0,0.0
6cb02eb3af4a1156fbc7d32d257166bf,0.0,0.0,0.0,0.0,0.0,0.0
6cb43c0a10df924548adce776757154c,0.0,0.0,0.0,0.0,0.0,0.0
6cb5050077628195b4610bb78418ade0,0.0,0.0,0.0,0.0,0.0,0.0
6cb7638af150915e73c77250b342b1f1,0.0,0.0,0.0,0.0,0.0,0.0
6cb78e451ab5b82280d9f07217e4c779,0.0,0.0,0.0,0.0,0.0,0.0
6cb7f627b5d8164eb08e5c53e7e34288,0.0,0.0,0.0,0.0,0.0,0.0
6cb86355463ce383407b0797377f2bda,0.0,0.0,0.0,0.0,0.0,0.0
6cb8fa07e2037d589b65352343045f71,0.0,0.0,0.0,0.0,0.0,0.0
6cb9f37882a88bbc89a5b9bc27a78ce5,0.0,0.0,0.0,0.0,0.0,0.0
6cbc9ad2b63234fbd3394068a00c3c04,0.0,0.0,0.0,0.0,0.0,0.0
6cc16287c8d95997c269997e267bae64,0.0,0.0,0.0,0.0,0.0,0.0
6cc25f81c5fd9e3c074db8814487ebaa,0.0,0.0,0.0,0.0,0.0,0.0
6cc31534629dd43f412ca049788000f6,0.0,0.0,0.0,0.0,0.0,0.0
6cc4a847e09254fe989901780c2d9a24,0.0,0.0,0.0,0.0,0.0,0.0
6cc71ecbbf43b67bde4a6e55375d8e60,0.0,0.0,0.0,0.0,0.0,0.0
6cc92a215fe4c4e30ade02cdcf293df6,0.0,0.0,0.0,0.0,0.0,0.0
6ccad76e5172bc639c5d9e030001b95e,0.0,0.0,0.0,0.0,0.0,0.0
6cd2cbba79db603fd93425b488c0042b,0.0,0.0,0.0,0.0,0.0,0.0
6cd435343e57c5e029974f4937962550,0.0,0.0,0.0,0.0,0.0,0.0
6cd4e6b9118b528042444419beb7cb91,0.0,0.0,0.0,0.0,0.0,0.0
6cd4f5bf1b083fac094bee8d2299059c,0.0,0.0,0.0,0.0,0.0,0.0
6cd53f477a5fe3ba833304c6e22b3865,0.0,0.0,0.0,0.0,0.0,0.0
6cd5a05678bfaa7edf4e1844a6df2651,0.0,0.0,0.0,0.0,0.0,0.0
6cd7730df8355c84d8c1000bd9e1ccd0,0.0,0.0,0.0,0.0,0.0,0.0
6cd80a86906e8e6a070985dc86fd31c1,0.0,0.0,0.0,0.0,0.0,0.0
6cd8c9d10b2be85a0c293acae107628a,0.0,0.0,0.0,0.0,0.0,0.0
6cd993314e63be1404d7be19506c7f47,0.0,0.0,0.0,0.0,0.0,0.0
6cd9b5baf7dbc265dc9611db0cff6af5,0.0,0.0,0.0,0.0,0.0,0.0
6cda04da1efbe16a87bcce58b661cbc8,0.0,0.0,0.0,0.0,0.0,0.0
6cdb4e62da3a83bad8a29fc12f41e54f,0.0,0.0,0.0,0.0,0.0,0.0
6cdbbc92ed7728af3f0b5ba987b72bed,0.0,0.0,0.0,0.0,0.0,0.0
6cdc11d7b80576c0daa4ed345049649b,0.0,0.0,0.0,0.0,0.0,0.0
6cde1d9dae4338d14060316958e0415f,0.0,0.0,0.0,0.0,0.0,0.0
6ce024b276575a65210749f9ed9e9d3e,0.0,0.0,0.0,0.0,0.0,0.0
6ce0b2f86c3412aae768bb4017b05b90,0.0,0.0,0.0,0.0,0.0,0.0
6ce11079b77a8c3b592a1553a79bbdb1,0.0,0.0,0.0,0.0,0.0,0.0
6ce2f8528b68a29dd8532b3bf86cb956,0.0,0.0,0.0,0.0,0.0,0.0
6ce329cfd2293523ad2fd37f6333d632,0.0,0.0,0.0,0.0,0.0,0.0
6ce3733689d7bf6090b34ae654237e46,0.0,0.0,0.0,0.0,0.0,0.0
6ce4fb9afac1fdea97cbd7b2cf1ee4c8,0.0,0.0,0.0,0.0,0.0,0.0
6ce50dee6b3ecc7044dbb3bec1818c6a,0.0,0.0,0.0,0.0,0.0,0.0
6ce6478297630dbdce8182d578861e3e,0.0,0.0,0.0,0.0,0.0,0.0
6ce6b34d2d125115884f8339752c3fa5,0.0,0.0,0.0,0.0,0.0,0.0
6ceb3a1964c983f0da72afa3b29000e6,0.0,0.0,0.0,0.0,0.0,0.0
6cee723bf66c1971a6d00e2d89ed8058,0.0,0.0,0.0,0.0,0.0,0.0
6cef6e60e29b19845f086bbaef1e5bd9,0.0,0.0,0.0,0.0,0.0,0.0
6cf1b65c984fc3e7bc83eacc09731549,0.0,0.0,0.0,0.0,0.0,0.0
6cf4c36e3e1168d4fcc11ecc92010f5d,0.0,0.0,0.0,0.0,0.0,0.0
6cf57522a35ca011c310d7ab8ba240ae,0.0,0.0,0.0,0.0,0.0,0.0
6cf708f1cf63e64d44748d695bfc9315,0.0,0.0,0.0,0.0,0.0,0.0
6cf989cb74d0de89c5e7d188cff00f5f,0.0,0.0,0.0,0.0,0.0,0.0
6cfae7019ceaa0d30b2a6039af7f7840,0.0,0.0,0.0,0.0,0.0,0.0
6cfd6fe397141bcafe8bc045675dd265,0.0,0.0,0.0,0.0,0.0,0.0
6cfd80678cdfca45e79b004c76d93d4d,0.0,0.0,0.0,0.0,0.0,0.0
6cfdea59d478c5aaf8404169239cf0fc,0.0,0.0,0.0,0.0,0.0,0.0
6cfe255551f5e36fc09e9fa60973438b,0.0,0.0,0.0,0.0,0.0,0.0
6cfe7739a0f4af2a3e9e0b9640d2374d,0.0,0.0,0.0,0.0,0.0,0.0
6cffaece123f795c7cf7752ea2df1a2f,0.0,0.0,0.0,0.0,0.0,0.0
6d00879ff853d2cb47fb7a75d3c1bd43,0.0,0.0,0.0,0.0,0.0,0.0
6d0578612cd61ec1f1b6c6269440b2e5,0.0,0.0,0.0,0.0,0.0,0.0
6d0719706302afc33a6a090699a47579,0.0,0.0,0.0,0.0,0.0,0.0
6d075d812b0ff82923673d4113baf363,0.0,0.0,0.0,0.0,0.0,0.0
6d08e39ba181e5f67abf76932f4e3958,0.0,0.0,0.0,0.0,0.0,0.0
6d09d668cbb7c6c4c4cf4a30c5d0976e,0.0,0.0,0.0,0.0,0.0,0.0
6d0abeea1664afd117f91979ad4867bc,0.0,0.0,0.0,0.0,0.0,0.0
6d0f81163d2008c370deef0e39cb628a,0.0,0.0,0.0,0.0,0.0,0.0
6d1065143c86a84c7600e713f4f5c7d4,0.0,0.0,0.0,0.0,0.0,0.0
6d120c4a31f4c78b87cca851ce2e150c,0.0,0.0,0.0,0.0,0.0,0.0
6d123723c07a1d31b7fd11afdecad2ee,0.0,0.0,0.0,0.0,0.0,0.0
6d14334f2bb275e2a863e174983ba83d,0.0,0.0,0.0,0.0,0.0,0.0
6d14d2a6022d6312b5b3691923ad8bb1,0.0,0.0,0.0,0.0,0.0,0.0
6d154037b9afecc848974098725bffa3,0.0,0.0,0.0,0.0,0.0,0.0
6d15c6dcc5c3c046fc44ba86723ecdf4,0.0,0.0,0.0,0.0,0.0,0.0
6d1643bf013c40d261bd38304525aa5d,0.0,0.0,0.0,0.0,0.0,0.0
6d190c63d588eb47b7a4f03e9ee3bb59,0.0,0.0,0.0,0.0,0.0,0.0
6d1ae86779aebe8fb2754f5e09da2725,0.0,0.0,0.0,0.0,0.0,0.0
6d1b96ae6bb7b25f9bddadc6cd952e58,0.0,0.0,0.0,0.0,0.0,0.0
6d1bca344ec4ba7f223f8c14f8b5d9c5,0.0,0.0,0.0,0.0,0.0,0.0
6d1c393377831cd50c6668b43ae6d8a7,0.0,0.0,0.0,0.0,0.0,0.0
6d1dbe7d7401465f249859db02d4dc4b,0.0,0.0,0.0,0.0,0.0,0.0
6d1e438423199261b1e9472e99a8516a,0.0,0.0,0.0,0.0,0.0,0.0
6d1f44bca5dc894dbc1db495c734841d,0.0,0.0,0.0,0.0,0.0,0.0
6d1fe2c603ac0dab9ce060046e00259d,0.0,0.0,0.0,0.0,0.0,0.0
6d25d9d6513c63256572d34275bc60e3,0.0,0.0,0.0,0.0,0.0,0.0
6d295ef9d7e305f802516133462c532b,0.0,0.0,0.0,0.0,0.0,0.0
6d2afbe2dd2cf71f98e71e335d52076d,0.0,0.0,0.0,0.0,0.0,0.0
6d2b84eb26f59c71101a153236558b80,0.0,0.0,0.0,0.0,0.0,0.0
6d2b965cedbb96cedbfb107a3a65926a,0.0,0.0,0.0,0.0,0.0,0.0
6d2bfd0d9c4e6ddb56af588109baa8ec,0.0,0.0,0.0,0.0,0.0,0.0
6d2f23bfc6313945378f413213438dea,0.0,0.0,0.0,0.0,0.0,0.0
6d2f9a16dd818492c4193bb9bf830c66,0.0,0.0,0.0,0.0,0.0,0.0
6d2fd0e658bb7a85c52b415fbd0565eb,0.0,0.0,0.0,0.0,0.0,0.0
6d30a0f5a2f36e635936ccd2f80f1c72,0.0,0.0,0.0,0.0,0.0,0.0
6d329b1d1211f6e10ee32b94dadc40da,0.0,0.0,0.0,0.0,0.0,0.0
6d32e5d79d2bb4c93ef79b6968a1cc02,0.0,0.0,0.0,0.0,0.0,0.0
6d3451d740618676096d6ef918a76c1d,0.0,0.0,0.0,0.0,0.0,0.0
6d3563b8e3886ac7dbf7851d50544b75,0.0,0.0,0.0,0.0,0.0,0.0
6d357a9c55e8a5ec6354a49bf282c031,0.0,0.0,0.0,0.0,0.0,0.0
6d3627bbe7e602efd602c55515374a28,0.0,0.0,0.0,0.0,0.0,0.0
6d38dfaf62d373e8890c9c17325a80bd,0.0,0.0,0.0,0.0,0.0,0.0
6d3a80e7fc95af08b413e1f2bc5ea410,0.0,0.0,0.0,0.0,0.0,0.0
6d3b23afbb73103950935af05c9aa4c3,0.0,0.0,0.0,0.0,0.0,0.0
6d3d2cddba2207e50635116cfb163107,0.0,0.0,0.0,0.0,0.0,0.0
6d3d61acce1df42e5817627a3d70436d,0.0,0.0,0.0,0.0,0.0,0.0
6d3d984f684004757cd7892819932f56,0.0,0.0,0.0,0.0,0.0,0.0
6d3f12bd665bfac872ee545708653c77,0.0,0.0,0.0,0.0,0.0,0.0
6d40095269489604c17668effa272599,0.0,0.0,0.0,0.0,0.0,0.0
6d4038d870648447f502159093990642,0.0,0.0,0.0,0.0,0.0,0.0
6d4061bf5ff4acb1568f5b2ae9573fcf,0.0,0.0,0.0,0.0,0.0,0.0
6d43770873d0b4df7ea05d234e565721,0.0,0.0,0.0,0.0,0.0,0.0
6d453c93b8d5ca87ef960e558f42a102,0.0,0.0,0.0,0.0,0.0,0.0
6d46a8c70151f6b856a8fd175a8d3c52,0.0,0.0,0.0,0.0,0.0,0.0
6d4a6d12020290453fa817bbfb4e6454,0.0,0.0,0.0,0.0,0.0,0.0
6d4a6fc81d8985137d7bce1dd6d2e0f2,0.0,0.0,0.0,0.0,0.0,0.0
6d4bf6c133c6af310351b7b997900374,0.0,0.0,0.0,0.0,0.0,0.0
6d4ceaaf672278ca97b99e247265748d,0.0,0.0,0.0,0.0,0.0,0.0
6d4f43edcb84d5e2c2863ca4580b354d,0.0,0.0,0.0,0.0,0.0,0.0
6d5003375a77987b655267bcfcbbdb81,0.0,0.0,0.0,0.0,0.0,0.0
6d501d9ef75da390f103d54664bf9507,0.0,0.0,0.0,0.0,0.0,0.0
6d52355f44aa4aa8cb39ceeeb6d41b5a,0.0,0.0,0.0,0.0,0.0,0.0
6d5380fda016f5fd7e2332b5fd45c612,0.0,0.0,0.0,0.0,0.0,0.0
6d54084505750e74dd774eb66645bf95,0.0,0.0,0.0,0.0,0.0,0.0
6d5563c61c434e98153f3f799bd9b196,0.0,0.0,0.0,0.0,0.0,0.0
6d578995031bcaeef2b4c4086dcc7bed,0.0,0.0,0.0,0.0,0.0,0.0
6d585cdea7d208e04ca063376dda8825,0.0,0.0,0.0,0.0,0.0,0.0
6d59c5df0c0462b5a5703a65c4745635,0.0,0.0,0.0,0.0,0.0,0.0
6d5c2d157e726db8d6b89c6ee8688cd1,0.0,0.0,0.0,0.0,0.0,0.0
6d5d66e00b153a071115a71467ce39a7,0.0,0.0,0.0,0.0,0.0,0.0
6d5e252fee1185d8d30d5e0463324e48,0.0,0.0,0.0,0.0,0.0,0.0
6d5e45ab76c916150443bb0a085cf17a,0.0,0.0,0.0,0.0,0.0,0.0
6d5eb98bf74f4e18341a3d9331ccd4d2,0.0,0.0,0.0,0.0,0.0,0.0
6d5ee5c8d1e1d03f4af4bb7d591b524d,0.0,0.0,0.0,0.0,0.0,0.0
6d60cf02e4cdc64e8d4b37956f343a1a,0.0,0.0,0.0,0.0,0.0,0.0
6d61750cf7390b76964705644f42fbe4,0.0,0.0,0.0,0.0,0.0,0.0
6d6436b2dff96d651a0494a2241621cb,0.0,0.0,0.0,0.0,0.0,0.0
6d6510eb678cc15bb9c53a9b519e655e,0.0,0.0,0.0,0.0,0.0,0.0
6d67ce8c9dbeccbbf1490f76b49fb434,0.0,0.0,0.0,0.0,0.0,0.0
6d6868f0f5e18ee0a0daa4f0a6d6416d,0.0,0.0,0.0,0.0,0.0,0.0
6d6a17973213fc6ca877ad2bb4ecb6ed,0.0,0.0,0.0,0.0,0.0,0.0
6d6af2298d3cb84a24cf974caec44b99,0.0,0.0,0.0,0.0,0.0,0.0
6d6d4ea31ca10d20fbda4da6d1596a8a,0.0,0.0,0.0,0.0,0.0,0.0
6d6da8764136fab5e31b42ef615c979d,0.0,0.0,0.0,0.0,0.0,0.0
6d6e397a782ddc5e63b5692d183ae58c,0.0,0.0,0.0,0.0,0.0,0.0
6d6eed1c019297420cbcce31f48d0039,0.0,0.0,0.0,0.0,0.0,0.0
6d6ff3d4b96f8b61a92a95c873cc0fc4,0.0,0.0,0.0,0.0,0.0,0.0
6d72e05eb95d69d67c244ac035bcdd44,0.0,0.0,0.0,0.0,0.0,0.0
6d7437635ed8e4c2fabeadc48d16eff9,0.0,0.0,0.0,0.0,0.0,0.0
6d747f937244641a75c64083f59b20bf,0.0,0.0,0.0,0.0,0.0,0.0
6d792dfbfd8f2a4dda723f816bd212de,0.0,0.0,0.0,0.0,0.0,0.0
6d7aac2b0fa6b8178f0c08c675da2162,0.0,0.0,0.0,0.0,0.0,0.0
6d7c1011e9255a3e7defdc8edcc1daed,0.0,0.0,0.0,0.0,0.0,0.0
6d7c15dee1e653dec6e4947270c49586,0.0,0.0,0.0,0.0,0.0,0.0
6d7d42a3a3b5f9c14a9258c9b49458d5,0.0,0.0,0.0,0.0,0.0,0.0
6d7daa1683e423295b7f060e943e837f,0.0,0.0,0.0,0.0,0.0,0.0
6d7fb829f28bd7d17e44bf121558d8a7,0.0,0.0,0.0,0.0,0.0,0.0
6d813357079a7e675df2b0712071ca29,0.0,0.0,0.0,0.0,0.0,0.0
6d8206b024304bd5976ad3dcaf0eed1d,0.0,0.0,0.0,0.0,0.0,0.0
6d8444b113db931e6920edc9ce1591ec,0.0,0.0,0.0,0.0,0.0,0.0
6d87a52d4e734b062ca4923555602e16,0.0,0.0,0.0,0.0,0.0,0.0
6d89ca4c7ad886516ca254b72aa42fa8,0.0,0.0,0.0,0.0,0.0,0.0
6d8b21a9e777847b0d8a7fd54079e9e4,0.0,0.0,0.0,0.0,0.0,0.0
6d8bd706c1f8e3ede822de57f895fabb,0.0,0.0,0.0,0.0,0.0,0.0
6d8c0cf9775b93d11d0556fa714b2670,0.0,0.0,0.0,0.0,0.0,0.0
6d8c849ec4aca14469af49321492c046,0.0,0.0,0.0,0.0,0.0,0.0
6d8d62e845eb1487cd5ee045d157e2cb,0.0,0.0,0.0,0.0,0.0,0.0
6d8fddf9effc976e1aaf9937fe80a23b,0.0,0.0,0.0,0.0,0.0,0.0
6d900aa7f3994fc50f7b3f64643c5930,0.0,0.0,0.0,0.0,0.0,0.0
6d92541f881440716beee6bc0a6d3e83,0.0,0.0,0.0,0.0,0.0,0.0
6d9286aac4aef4aba0801445b7c8d428,0.0,0.0,0.0,0.0,0.0,0.0
6d92fe0071e4e42e50ec35a8347aa78e,0.0,0.0,0.0,0.0,0.0,0.0
6d94140dbf4ee18d8e1b82ca22c7584a,0.0,0.0,0.0,0.0,0.0,0.0
6d94696cbc143ec5c4129b321d91ba5c,0.0,0.0,0.0,0.0,0.0,0.0
6d95eb7c19af9b4527e6caaff77dfe23,0.0,0.0,0.0,0.0,0.0,0.0
6d96db77caea3cf2c8914da878366b5b,0.0,0.0,0.0,0.0,0.0,0.0
6d97883cb887d46f9dac4b2d5f595681,0.0,0.0,0.0,0.0,0.0,0.0
6d9859310d707363dc278341399d709d,0.0,0.0,0.0,0.0,0.0,0.0
6d9947a9d839c938575c2185c5496716,0.0,0.0,0.0,0.0,0.0,0.0
6d9ac7f92e9cb358b7bb4ea829148680,0.0,0.0,0.0,0.0,0.0,0.0
6d9b8fbc7c7932ca3a819ff04c23eb5e,0.0,0.0,0.0,0.0,0.0,0.0
6d9d6b284bd97d0c414a90ca3b6cc80f,0.0,0.0,0.0,0.0,0.0,0.0
6d9e2e2ee75ddb0cb2b9b7e643290bc2,0.0,0.0,0.0,0.0,0.0,0.0
6d9ebf4d5168c1dba5ca83c3c5a789dd,0.0,0.0,0.0,0.0,0.0,0.0
6d9eda77f4b31e6aaf656ba2bd664bef,0.0,0.0,0.0,0.0,0.0,0.0
6d9f8c484f70ff6afcf1aa2299468f73,0.0,0.0,0.0,0.0,0.0,0.0
6da058605dd04432bdbbd633e70531ca,0.0,0.0,0.0,0.0,0.0,0.0
6da232ed6e7c3546ab34c8913e27c008,0.0,0.0,0.0,0.0,0.0,0.0
6da3f88f26bf2728198ccbd3ef31ecc0,0.0,0.0,0.0,0.0,0.0,0.0
6da405eb407056d3dff8db84ce19b69b,0.0,0.0,0.0,0.0,0.0,0.0
6da5ed0b3d4d12ae06a96fee2a82f7ed,0.0,0.0,0.0,0.0,0.0,0.0
6da647b632c57a75c53ddbad80c0cbff,0.0,0.0,0.0,0.0,0.0,0.0
6dab626a83dfa5896163044e8efa5b5b,0.0,0.0,0.0,0.0,0.0,0.0
6dac9b4850d388fb9611cd1712a3c4c4,0.0,0.0,0.0,0.0,0.0,0.0
6dad5be2b4521f4fddc31af142fb2446,0.0,0.0,0.0,0.0,0.0,0.0
6dadcfa15a300a8f54987e161c75a156,0.0,0.0,0.0,0.0,0.0,0.0
6daf2e745ed2276553afc49047c23835,0.0,0.0,0.0,0.0,0.0,0.0
6db0974eb94bbb8c1bb6735a2b25c074,0.0,0.0,0.0,0.0,0.0,0.0
6db12c6d3ed9b2c1e0a6ae53d839ab18,0.0,0.0,0.0,0.0,0.0,0.0
6db156cc5a588b139ef91498abd5495d,0.0,0.0,0.0,0.0,0.0,0.0
6db70863b9de62db8b0fae5f24496901,0.0,0.0,0.0,0.0,0.0,0.0
6dbb5eb6812eab7a2249ceb2d29054fc,0.0,0.0,0.0,0.0,0.0,0.0
6dbbc4cd9a67e7cb11eb06dc3e8b2ce9,0.0,0.0,0.0,0.0,0.0,0.0
6dbc8f4c317ce05a8cff8f5bec0b1df9,0.0,0.0,0.0,0.0,0.0,0.0
6dbdb529ccda2fb10b67b32a8e9adf5f,0.0,0.0,0.0,0.0,0.0,0.0
6dbf589af8527cf08c9503edd49350eb,0.0,0.0,0.0,0.0,0.0,0.0
6dbff072b9a27c7ab508263b0f87a75a,0.0,0.0,0.0,0.0,0.0,0.0
6dc5a77fdcaca0eea17c5f2dd8813b5e,0.0,0.0,0.0,0.0,0.0,0.0
6dc60535fe124a20ddf3d0e020d89717,0.0,0.0,0.0,0.0,0.0,0.0
6dc76ec582d89ca068f4084b84603b13,0.0,0.0,0.0,0.0,0.0,0.0
6dc85b47d30143839ba165c8e01cd7f0,0.0,0.0,0.0,0.0,0.0,0.0
